,tempo,cor1_x,cor1_y,cor2_x,cor2_y
1257,6.380548954,0.000170358,0.000511073,-0.022882144,0.015680674
1258,6.385624886,0.000170358,0.000511073,-0.022905375,0.015951694
1259,6.390700817,0.000170358,0.000511073,-0.022928605,0.016222714
1260,6.395776749,0.000170358,0.000681431,-0.022951835,0.016493734
1261,6.40085268,0.000170358,0.000511073,-0.022975065,0.016764755
1262,6.405928612,0.000170358,0.000681431,-0.022998296,0.017035775
1263,6.41100502,0.000170358,0.000681431,-0.022657581,0.017546847
1264,6.416080952,0.000170358,0.000681431,-0.022316866,0.017887563
1265,6.421156883,0.0,0.000681431,-0.021805791,0.018398637
1266,6.426232815,0.0,0.000681431,-0.021124361,0.018228279
1267,6.431308746,0.0,0.000681431,-0.020102214,0.018228279
1268,6.436384678,0.0,0.000681431,-0.019080067,0.018228279
1269,6.441461086,0.0,0.000851789,-0.018228279,0.018057922
1270,6.446537018,0.0,0.000681431,-0.017206132,0.018228279
1271,6.451612949,-0.000170358,0.000681431,-0.016183985,0.018228279
1272,6.456688881,0.0,0.000681431,-0.015502555,0.018568994
1273,6.461764812,-0.000170358,0.000681431,-0.014650767,0.018739352
1274,6.466840744,-0.000170358,0.000681431,-0.013798977,0.018739352
1275,6.471917152,-0.000170358,0.000681431,-0.012947189,0.018739352
1276,6.476993084,-0.000170358,0.000681431,-0.012265758,0.018739352
1277,6.482069016,-0.000170358,0.000681431,-0.011754685,0.01890971
1278,6.487144947,-0.000170358,0.000681431,-0.011413969,0.019080067
1279,6.492220879,-0.000170358,0.000681431,-0.010902896,0.019250425
1280,6.497297287,-0.000340715,0.000681431,-0.010732538,0.019250425
1281,6.502373219,-0.000340715,0.000681431,-0.010221465,0.019250425
1282,6.50744915,-0.000340715,0.000681431,-0.009710392,0.019080067
1283,6.512525082,-0.000170358,0.000681431,-0.009710392,0.018739352
1284,6.517601013,-0.000340715,0.000511073,-0.009369676,0.018568994
1285,6.522676945,-0.000340715,0.000511073,-0.009028961,0.018398637
1286,6.527753353,-0.000340715,0.000511073,-0.008688245,0.018057922
1287,6.532829285,-0.000340715,0.000511073,-0.008688245,0.017887563
1288,6.537905216,-0.000340715,0.000511073,-0.008688245,0.017717205
1289,6.542981148,-0.000511073,0.000340715,-0.008858602,0.017546847
1290,6.548057079,-0.000511073,0.000340715,-0.008858602,0.017546847
1291,6.553133011,-0.000511073,0.000340715,-0.009199318,0.017546847
1292,6.558209419,-0.000511073,0.000340715,-0.009710392,0.017717205
1293,6.563285351,-0.000511073,0.000170358,-0.010221465,0.017887563
1294,6.568361282,-0.000511073,-0.0,-0.010562181,0.017887563
1295,6.573437214,-0.000511073,-0.0,-0.010732538,0.017717205
1296,6.578513145,-0.000511073,-0.0,-0.010902896,0.017546847
1297,6.583589077,-0.000511073,-0.0,-0.011073254,0.017206132
1298,6.588665485,-0.000511073,-0.000170358,-0.011413969,0.016865417
1299,6.593741417,-0.000511073,-0.000170358,-0.011754685,0.01669506
1300,6.598817348,-0.000511073,-0.000170358,-0.011925043,0.016183985
1301,6.60389328,-0.000511073,-0.000170358,-0.012265758,0.01584327
1302,6.608969212,-0.000511073,-0.000340715,-0.012776831,0.01584327
1303,6.614045143,-0.000511073,-0.000340715,-0.013117546,0.01584327
1304,6.619121552,-0.000511073,-0.000340715,-0.013458262,0.015672913
1305,6.624197483,-0.000340715,-0.000511073,-0.01362862,0.015672913
1306,6.629273415,-0.000340715,-0.000511073,-0.013969336,0.015502555
1307,6.634349346,-0.000340715,-0.000511073,-0.014310051,0.015672913
1308,6.639425278,-0.000340715,-0.000511073,-0.014650767,0.01584327
1309,6.644501686,-0.000340715,-0.000511073,-0.014650767,0.016183985
1310,6.649577618,-0.000340715,-0.000511073,-0.014650767,0.016354343
1311,6.654653549,-0.000340715,-0.000511073,-0.014480408,0.016354343
1312,6.659729481,-0.000170358,-0.000511073,-0.014139693,0.0165247
1313,6.664805412,-0.000340715,-0.000681431,-0.014139693,0.01669506
1314,6.669881344,-0.000170358,-0.000681431,-0.013969336,0.01669506
1315,6.674957752,-0.000170358,-0.000681431,-0.01362862,0.016865417
1316,6.680033684,-0.000170358,-0.000681431,-0.013458262,0.017035775
1317,6.685109615,-0.000170358,-0.000681431,-0.013287905,0.017206132
1318,6.690185547,-0.000170358,-0.000681431,-0.012947189,0.017206132
1319,6.695261478,-0.000170358,-0.000681431,-0.012947189,0.01737649
1320,6.70033741,-0.000170358,-0.000681431,-0.012947189,0.01737649
1321,6.705413818,0.0,-0.000681431,-0.013287905,0.017546847
1322,6.71048975,0.0,-0.000851789,-0.013798977,0.017717205
1323,6.715565681,0.0,-0.000851789,-0.014310051,0.017546847
1324,6.720641613,0.0,-0.000851789,-0.014650767,0.017717205
1325,6.725717545,0.0,-0.000851789,-0.015332198,0.017717205
1326,6.730793476,0.0,-0.000851789,-0.015161839,0.01737649
1327,6.735869884,0.0,-0.000681431,-0.015161839,0.016865417
1328,6.740945816,0.0,-0.000681431,-0.015502555,0.01669506
1329,6.746021748,0.0,-0.000681431,-0.016354345,0.016865417
1330,6.751097679,0.000170358,-0.000681431,-0.017206132,0.01669506
1331,6.756173611,0.000170358,-0.000681431,-0.01737649,0.016354343
1332,6.761249542,0.000170358,-0.000681431,-0.017546847,0.01584327
1333,6.766325951,0.000170358,-0.000511073,-0.017717205,0.015332197
1334,6.771401882,0.000170358,-0.000511073,-0.018228279,0.014991482
1335,6.776477814,0.000170358,-0.000511073,-0.018568994,0.014310051
1336,6.781553745,0.000170358,-0.000511073,-0.019080067,0.01362862
1337,6.786629677,0.000170358,-0.000511073,-0.019761499,0.01362862
1338,6.791705608,0.000170358,-0.000511073,-0.021124361,0.014310051
1339,6.796782017,0.000170358,-0.000511073,-0.021805791,0.014310051
1340,6.801857948,0.000170358,-0.000511073,-0.022146508,0.014480408
1341,6.80693388,0.000170358,-0.000511073,-0.022316866,0.014139693
1342,6.812009811,0.000170358,-0.000340715,-0.022487223,0.013798977
1343,6.817085743,0.000170358,-0.000340715,-0.022657581,0.01362862
1344,6.822162151,0.000170358,-0.000340715,-0.022827938,0.013458262
1345,6.827238083,0.000170358,-0.000340715,-0.022827938,0.013478304
1346,6.832314014,0.000170358,-0.000170358,-0.022827938,0.013498346
1347,6.837389946,0.000170358,-0.000170358,-0.022827938,0.013518388
1348,6.842465878,0.000170358,-0.000170358,-0.022827938,0.013538429
1349,6.847541809,0.000170358,-0.0,-0.022827938,0.013558471
1350,6.852618217,0.000170358,-0.0,-0.022827938,0.013578515
1351,6.857694149,0.000340715,0.000170358,-0.022827938,0.013598557
1352,6.862770081,0.000340715,0.000170358,-0.022827938,0.013618598
1353,6.867846012,0.000170358,0.000170358,-0.022827938,0.01363864
1354,6.872921944,0.000170358,0.000340715,-0.022827938,0.013658682
1355,6.877997875,0.000170358,0.000340715,-0.022827938,0.013678724
1356,6.883074284,0.000170358,0.000340715,-0.022827938,0.013698767
1357,6.888150215,0.000170358,0.000340715,-0.022827938,0.013718809
1358,6.893226147,0.000170358,0.000511073,-0.022827938,0.013738851
1359,6.898302078,0.000170358,0.000511073,-0.022827938,0.013758893
1360,6.90337801,0.000170358,0.000511073,-0.022827938,0.013778935
1361,6.908453941,0.000170358,0.000511073,-0.022827938,0.013798976
1362,6.91353035,0.000170358,0.000511073,-0.022827938,0.01381902
1363,6.918606281,0.000170358,0.000681431,-0.022827938,0.013839062
1364,6.923682213,0.0,0.000681431,-0.022827938,0.013859104
1365,6.928758144,0.0,0.000681431,-0.022827938,0.013879145
1366,6.933834076,0.0,0.000681431,-0.022827938,0.013899187
1367,6.938910007,0.0,0.000681431,-0.022827938,0.013919229
1368,6.943986416,0.0,0.000681431,-0.022827938,0.013939273
1369,6.949062347,0.0,0.000681431,-0.022827938,0.013959314
1370,6.954138279,0.0,0.000681431,-0.022827938,0.013979356
1371,6.959214211,0.0,0.000681431,-0.022827938,0.013999398
1372,6.964290142,-0.000170358,0.000681431,-0.022827938,0.01401944
1373,6.969366074,-0.000170358,0.000681431,-0.022827938,0.014039481
1374,6.974442482,-0.000170358,0.000681431,-0.022827938,0.014059525
1375,6.979518414,-0.000170358,0.000681431,-0.022827938,0.014079567
1376,6.984594345,-0.000170358,0.000681431,-0.022827938,0.014099609
1377,6.989670277,-0.000170358,0.000681431,-0.022827938,0.014119651
1378,6.994746208,-0.000170358,0.000681431,-0.022827938,0.014139692
1379,6.999822617,-0.000340715,0.000681431,-0.022827938,0.014159736
1380,7.004898548,-0.000340715,0.000681431,-0.022827938,0.014179778
1381,7.00997448,-0.000340715,0.000681431,-0.022827938,0.01419982
1382,7.015050411,-0.000340715,0.000681431,-0.022827938,0.014219861
1383,7.020126343,-0.000340715,0.000681431,-0.022827938,0.014239903
1384,7.025202274,-0.000340715,0.000681431,-0.022827938,0.014259945
1385,7.030278683,-0.000340715,0.000681431,-0.022827938,0.014279989
1386,7.035354614,-0.000340715,0.000511073,-0.022827938,0.01430003
1387,7.040430546,-0.000511073,0.000511073,-0.022827938,0.014320072
1388,7.045506477,-0.000511073,0.000511073,-0.022827938,0.014340114
1389,7.050582409,-0.000511073,0.000511073,-0.022827938,0.014360156
1390,7.05565834,-0.000511073,0.000511073,-0.022827938,0.014380197
1391,7.060734749,-0.000511073,0.000511073,-0.022827938,0.014400241
1392,7.06581068,-0.000511073,0.000511073,-0.022827938,0.014420283
1393,7.070886612,-0.000511073,0.000511073,-0.022827938,0.014440325
1394,7.075962543,-0.000511073,0.000340715,-0.022827938,0.014460366
1395,7.081038475,-0.000511073,0.000340715,-0.022827938,0.014480408
1396,7.086114407,-0.000511073,0.000170358,-0.022316866,0.014480408
1397,7.091190815,-0.000511073,0.000170358,-0.021976149,0.014480408
1398,7.096266747,-0.000511073,0.000170358,-0.021805791,0.014480408
1399,7.101342678,-0.000511073,0.000170358,-0.021294719,0.014310051
1400,7.10641861,-0.000511073,0.000170358,-0.020613289,0.014139693
1401,7.111494541,-0.000511073,0.000170358,-0.020272572,0.014139693
1402,7.116570473,-0.000511073,0.000170358,-0.020442929,0.014310051
1403,7.121646881,-0.000511073,0.000170358,-0.020102214,0.014310051
1404,7.126722813,-0.000511073,-0.0,-0.01890971,0.014139693
1405,7.131798744,-0.000340715,-0.0,-0.018057922,0.014310051
1406,7.136874676,-0.000340715,-0.0,-0.017717205,0.014650766
1407,7.141950607,-0.000340715,-0.0,-0.017717205,0.014991482
1408,7.147026539,-0.000340715,-0.0,-0.017035775,0.015161839
1409,7.152102947,-0.000340715,-0.0,-0.016013628,0.015332197
1410,7.157178879,-0.000340715,-0.000170358,-0.015161839,0.015332197
1411,7.16225481,-0.000340715,-0.0,-0.014139693,0.015502555
1412,7.167330742,-0.000340715,-0.0,-0.013458262,0.015672913
1413,7.172406673,-0.000340715,-0.0,-0.012776831,0.016013628
1414,7.177483082,-0.000340715,-0.0,-0.012265758,0.016354343
1415,7.182559013,-0.000340715,-0.0,-0.011754685,0.016865417
1416,7.187634945,-0.000340715,-0.000170358,-0.011413969,0.01737649
1417,7.192710876,-0.000340715,-0.0,-0.010732538,0.017546847
1418,7.197786808,-0.000340715,-0.0,-0.009710392,0.017717205
1419,7.20286274,-0.000340715,-0.0,-0.008858602,0.017717205
1420,7.207939148,-0.000170358,-0.0,-0.007836456,0.017717205
1421,7.213015079,-0.000170358,-0.0,-0.007155025,0.018057922
1422,7.218091011,-0.000170358,-0.0,-0.006303237,0.018228279
1423,7.223166943,-0.000170358,-0.0,-0.005962521,0.018568994
1424,7.228242874,-0.000170358,-0.0,-0.005451448,0.018739352
1425,7.233318806,-0.000170358,0.000170358,-0.00528109,0.019250425
1426,7.238395214,-0.000170358,0.000170358,-0.005110732,0.019761499
1427,7.243471146,-0.000170358,0.000340715,-0.004940375,0.020272572
1428,7.248547077,-0.000170358,0.000340715,-0.004770017,0.020783644
1429,7.253623009,-0.000170358,0.000340715,-0.004770017,0.021294719
1430,7.25869894,-0.000170358,0.000511073,-0.004258944,0.021465076
1431,7.263774872,-0.000170358,0.000511073,-0.00374787,0.021635434
1432,7.26885128,-0.000170358,0.000511073,-0.003236797,0.021465076
1433,7.273927212,-0.000170358,0.000511073,-0.002214651,0.021294719
1434,7.279003143,0.0,0.000681431,-0.00153322,0.021294719
1435,7.284079075,0.0,0.000681431,-0.000851789,0.021294719
1436,7.289155006,0.0,0.000681431,-0.000340715,0.021294719
1437,7.294230938,-0.000170358,0.000851789,0.000170358,0.021465076
1438,7.299307346,0.0,0.000851789,0.000681431,0.021294719
1439,7.304383278,0.0,0.000851789,0.001362862,0.021294719
1440,7.309459209,0.0,0.000851789,0.001873935,0.021294719
1441,7.314535141,0.0,0.001022146,0.002214651,0.021294719
1442,7.319611073,0.0,0.001022146,0.002214651,0.021294719
1443,7.324687004,0.0,0.001192504,0.002214651,0.021294719
1444,7.329763412,0.0,0.001192504,0.002385008,0.021294719
1445,7.334839344,0.0,0.001362862,0.002385008,0.021294719
1446,7.339915276,0.0,0.001362862,0.002214651,0.021294719
1447,7.344991207,0.0,0.00153322,0.002214651,0.021294719
1448,7.350067139,0.0,0.001703577,0.002044293,0.021294719
1449,7.355143547,0.0,0.001703577,0.001873935,0.021465076
1450,7.360219479,0.0,0.001873935,0.00153322,0.021635434
1451,7.36529541,0.0,0.001873935,0.001192504,0.021805791
1452,7.370371342,0.0,0.002044293,0.000681431,0.021976149
1453,7.375447273,-0.000170358,0.002044293,0.000340715,0.021976149
1454,7.380523205,-0.000170358,0.002044293,0.000170358,0.021976149
1455,7.385599613,-0.000170358,0.002214651,-0.000170358,0.021976149
1456,7.390675545,-0.000170358,0.002214651,-0.000340715,0.021805791
1457,7.395751476,-0.000170358,0.002385008,-0.000681431,0.021635434
1458,7.400827408,-0.000340715,0.002555366,-0.001192504,0.021294719
1459,7.405903339,-0.000340715,0.002555366,-0.00153322,0.020783644
1460,7.410979271,-0.000340715,0.002725724,-0.00153322,0.020442929
1461,7.416055679,-0.000340715,0.002896082,-0.002214651,0.019931857
1462,7.421131611,-0.000340715,0.002896082,-0.002385008,0.019420784
1463,7.426207542,-0.000340715,0.002896082,-0.002896082,0.019080067
1464,7.431283474,-0.000340715,0.002896082,-0.003236797,0.018739352
1465,7.436359406,-0.000340715,0.003066439,-0.004258944,0.018228279
1466,7.441435337,-0.000511073,0.003066439,-0.004940375,0.018057922
1467,7.446511745,-0.000511073,0.003236797,-0.005621806,0.017887563
1468,7.451587677,-0.000511073,0.003236797,-0.006473594,0.017546847
1469,7.456663609,-0.000511073,0.003407155,-0.007325383,0.017546847
1470,7.46173954,-0.000681431,0.003407155,-0.007836456,0.017546847
1471,7.466815472,-0.000681431,0.003577513,-0.00834753,0.01737649
1472,7.471891403,-0.000681431,0.003577513,-0.009028961,0.017206132
1473,7.476967812,-0.000681431,0.003577513,-0.009710392,0.017035775
1474,7.482043743,-0.000681431,0.00374787,-0.010391823,0.016865417
1475,7.487119675,-0.000681431,0.00374787,-0.010902896,0.016865417
1476,7.492195606,-0.000681431,0.003918228,-0.011584327,0.01669506
1477,7.497271538,-0.000851789,0.003918228,-0.0120954,0.016354343
1478,7.502347469,-0.000851789,0.004088586,-0.012776831,0.016183985
1479,7.507423878,-0.000851789,0.004088586,-0.01362862,0.016013628
1480,7.512499809,-0.000851789,0.004088586,-0.014480408,0.01584327
1481,7.517575741,-0.000851789,0.004088586,-0.015332198,0.015672913
1482,7.522651672,-0.000851789,0.004088586,-0.016524702,0.015672913
1483,7.527727604,-0.000851789,0.004258944,-0.017546847,0.015502555
1484,7.532804012,-0.000851789,0.004258944,-0.018568994,0.015502555
1485,7.537879944,-0.000851789,0.004258944,-0.020102214,0.015161839
1486,7.542955875,-0.000851789,0.004429301,-0.021124361,0.015161839
1487,7.548031807,-0.000851789,0.004429301,-0.021976149,0.014991482
1488,7.553107738,-0.000851789,0.004429301,-0.022316866,0.014650766
1489,7.55818367,-0.000851789,0.004599659,-0.022827938,0.014480408
1490,7.563260078,-0.001022147,0.004599659,-0.022825001,0.014480408
1491,7.56833601,-0.001022147,0.004770017,-0.022822064,0.014480408
1492,7.573411942,-0.001022147,0.004940375,-0.022819126,0.014480408
1493,7.578487873,-0.001022147,0.004940375,-0.022816189,0.014480408
1494,7.583563805,-0.001022147,0.004940375,-0.022813252,0.014480408
1495,7.588639736,-0.001022147,0.005110732,-0.022810315,0.014480408
1496,7.593716145,-0.001022147,0.005110732,-0.022807378,0.014480408
1497,7.598792076,-0.001022147,0.004940375,-0.02280444,0.014480408
1498,7.603868008,-0.001022147,0.005110732,-0.022801503,0.014480408
1499,7.608943939,-0.001022147,0.00528109,-0.022798566,0.014480408
1500,7.614019871,-0.001022147,0.00528109,-0.022795629,0.014480408
1501,7.619095802,-0.001022147,0.00528109,-0.022792692,0.014480408
1502,7.624172211,-0.001022147,0.00528109,-0.022789754,0.014480408
1503,7.629248142,-0.001022147,0.00528109,-0.022786817,0.014480408
1504,7.634324074,-0.000851789,0.005451448,-0.02278388,0.014480408
1505,7.639400005,-0.000851789,0.005451448,-0.022780943,0.014480408
1506,7.644475937,-0.000851789,0.005451448,-0.022778006,0.014480408
1507,7.649551868,-0.000851789,0.005621806,-0.022775069,0.014480408
1508,7.654628277,-0.000851789,0.005621806,-0.022772131,0.014480408
1509,7.659704208,-0.000851789,0.005621806,-0.022769194,0.014480408
1510,7.66478014,-0.000851789,0.005621806,-0.022766257,0.014480408
1511,7.669856071,-0.000851789,0.005621806,-0.02276332,0.014480408
1512,7.674932003,-0.000851789,0.005792163,-0.022760383,0.014480408
1513,7.680007935,-0.000851789,0.005792163,-0.022757445,0.014480408
1514,7.685084343,-0.000681431,0.005792163,-0.022754508,0.014480408
1515,7.690160275,-0.000681431,0.005962521,-0.022751571,0.014480408
1516,7.695236206,-0.000681431,0.006132879,-0.022748634,0.014480408
1517,7.700312138,-0.000681431,0.006132879,-0.022745697,0.014480408
1518,7.705388069,-0.000681431,0.006132879,-0.022742759,0.014480408
1519,7.710464478,-0.000681431,0.006132879,-0.022739822,0.014480408
1520,7.715540409,-0.000681431,0.006132879,-0.022736885,0.014480408
1521,7.720616341,-0.000511073,0.006473594,-0.022733948,0.014480408
1522,7.725692272,-0.000511073,0.006303237,-0.022731011,0.014480408
1523,7.730768204,-0.000511073,0.006303237,-0.022728073,0.014480408
1524,7.735844135,-0.000511073,0.006303237,-0.022725136,0.014480408
1525,7.740920544,-0.000511073,0.006473594,-0.022722199,0.014480408
1526,7.745996475,-0.000511073,0.006643952,-0.022719262,0.014480408
1527,7.751072407,-0.000511073,0.006643952,-0.022716325,0.014480408
1528,7.756148338,-0.000340715,0.00681431,-0.022713387,0.014480408
1529,7.76122427,-0.000170358,0.00681431,-0.02271045,0.014480408
1530,7.766300201,-0.000340715,0.006984667,-0.022707513,0.014480408
1531,7.77137661,-0.000170358,0.007155025,-0.022704576,0.014480408
1532,7.776452541,-0.000170358,0.007155025,-0.022701638,0.014480408
1533,7.781528473,-0.000170358,0.007325383,-0.022698701,0.014480408
1534,7.786604404,-0.000170358,0.007325383,-0.022695764,0.014480408
1535,7.791680336,0.0,0.007325383,-0.022692827,0.014480408
1536,7.796756268,0.0,0.007325383,-0.02268989,0.014480408
1537,7.801832676,0.0,0.007495741,-0.022686952,0.014480408
1538,7.806908607,0.0,0.007495741,-0.022684015,0.014480408
1539,7.811984539,0.0,0.007495741,-0.022681078,0.014480408
1540,7.817060471,0.0,0.007495741,-0.022678141,0.014480408
1541,7.822136402,0.0,0.007495741,-0.022675204,0.014480408
1542,7.827212334,0.000170358,0.007666098,-0.022672267,0.014480408
1543,7.832288742,0.000170358,0.007666098,-0.022669329,0.014480408
1544,7.837364674,0.000170358,0.007666098,-0.022666392,0.014480408
1545,7.842440605,0.000340715,0.007666098,-0.022663455,0.014480408
1546,7.847516537,0.000340715,0.007666098,-0.022660518,0.014480408
1547,7.852592468,0.000170358,0.007666098,-0.022657581,0.014480408
1548,7.8576684,0.000170358,0.007666098,-0.021976149,0.014650766
1549,7.862744808,0.000170358,0.007495741,-0.021124361,0.015161839
1550,7.86782074,0.000170358,0.007666098,-0.019761499,0.015672913
1551,7.872896671,0.000170358,0.007836456,-0.018398637,0.016183985
1552,7.877972603,0.000340715,0.007836456,-0.017206132,0.0165247
1553,7.883048534,0.000340715,0.007836456,-0.015672913,0.016865417
1554,7.888124943,0.000340715,0.007836456,-0.014310051,0.017206132
1555,7.893200874,0.000340715,0.007836456,-0.012776831,0.01737649
1556,7.898276806,0.000340715,0.007666098,-0.011754685,0.017717205
1557,7.903352737,0.000511073,0.007666098,-0.010391823,0.018057922
1558,7.908428669,0.000511073,0.007666098,-0.009369676,0.018228279
1559,7.913504601,0.000340715,0.007666098,-0.008177172,0.018568994
1560,7.918581009,0.000340715,0.007666098,-0.007155025,0.01890971
1561,7.92365694,0.000340715,0.007495741,-0.005962521,0.019420784
1562,7.928732872,0.000511073,0.007666098,-0.004770017,0.019761499
1563,7.933808804,0.000511073,0.007495741,-0.003407155,0.020272572
1564,7.938884735,0.000511073,0.007495741,-0.002214651,0.020442929
1565,7.943960667,0.000681431,0.007325383,-0.001022147,0.020613287
1566,7.949037075,0.000511073,0.007325383,0.000170358,0.020783644
1567,7.954113007,0.000340715,0.006984667,0.001362862,0.021124361
1568,7.959188938,0.000511073,0.007495741,0.002555366,0.021294719
1569,7.96426487,0.000340715,0.006303237,0.003577513,0.021635434
1570,7.969340801,0.000511073,0.006984667,0.004599659,0.021635434
1571,7.974416733,0.000511073,0.007495741,0.005451448,0.021976149
1572,7.979493141,0.000511073,0.005792163,0.006473594,0.022146506
1573,7.984569073,0.000511073,0.006132879,0.007495741,0.022146506
1574,7.989645004,0.000511073,0.00681431,0.00834753,0.022316866
1575,7.994720936,0.000511073,0.007495741,0.009199318,0.022487223
1576,7.999796867,0.000511073,0.007836456,0.009369676,0.022827938
1577,8.004873276,0.000511073,0.006303093,0.00988075,0.022998296
1578,8.00994873,0.000511073,0.004770017,0.010051107,0.022998296
1579,8.015025139,0.000340715,0.004940375,0.010042589,0.022998296
1580,8.035328865,0.000511073,0.00681431,0.010008518,0.022998296
1581,8.040405273,0.000511073,0.00681431,0.009999999,0.022998296
1582,8.045480728,0.000511073,0.006473594,0.009991482,0.022998296
1583,8.050557137,0.000511073,0.005792163,0.009982964,0.022998296
1584,8.055633545,0.000511073,0.005110732,0.009974445,0.022998296
1585,8.060709,0.000511073,0.004770017,0.009965928,0.022998296
1586,8.065785408,0.000340715,0.004599659,0.00995741,0.022998296
1587,8.070860863,0.000340715,0.004088586,0.009948893,0.022998296
1588,8.075937271,0.000340715,0.004088586,0.009940374,0.022998296
1589,8.08101368,0.000170358,0.003918228,0.009931856,0.022998296
1590,8.086089134,0.000170358,0.00374787,0.009923339,0.022998296
1591,8.091165543,0.000170358,0.003918228,0.00991482,0.022998296
1592,8.096240997,0.000170358,0.003918228,0.009906303,0.022998296
1593,8.101317406,0.000340715,0.004088586,0.009897785,0.022998296
1594,8.10639286,0.000340715,0.004088586,0.009889268,0.022998296
1595,8.111469269,0.000340715,0.004088586,0.00988075,0.022998296
1596,8.116545677,0.000340715,0.003918228,0.009369676,0.022657581
1597,8.121621132,0.000340715,0.003918228,0.008858602,0.022316866
1598,8.12669754,0.000340715,0.003918228,0.007836456,0.022146506
1599,8.131772995,0.000340715,0.00374787,0.006643952,0.021976149
1600,8.136849403,0.000340715,0.00374787,0.005451448,0.021805791
1601,8.141925812,0.000340715,0.003577513,0.004429301,0.021465076
1602,8.147001266,0.000170358,0.003407155,0.003066439,0.021465076
1603,8.152077675,0.000170358,0.003236797,0.001703577,0.021294719
1604,8.15715313,0.000170358,0.003066439,0.000511073,0.020954004
1605,8.162229538,0.000170358,0.003066439,-0.000851789,0.020442929
1606,8.167304993,0.000170358,0.002896082,-0.001873935,0.020272572
1607,8.172381401,0.000340715,0.002896082,-0.003236797,0.019931857
1608,8.177457809,0.000340715,0.002725724,-0.004599659,0.019761499
1609,8.182533264,0.000340715,0.002725724,-0.006132879,0.019591141
1610,8.187609673,0.000340715,0.002555366,-0.007155025,0.019250425
1611,8.192685127,0.000170358,0.002555366,-0.008688245,0.01890971
1612,8.197761536,0.000170358,0.002385008,-0.010051107,0.018568994
1613,8.202837944,0.000170358,0.002385008,-0.011243612,0.018057922
1614,8.207913399,0.000170358,0.002214651,-0.012436116,0.017546847
1615,8.212989807,0.000170358,0.002214651,-0.013798977,0.017035775
1616,8.218065262,0.000170358,0.002214651,-0.015161839,0.016865417
1617,8.22314167,0.000340715,0.002214651,-0.016354345,0.016013628
1618,8.228218079,0.000340715,0.002044293,-0.01737649,0.015332197
1619,8.233293533,0.000340715,0.001873935,-0.018398637,0.014821124
1620,8.238369942,0.000340715,0.001873935,-0.020272572,0.014650766
1621,8.243445396,0.000340715,0.001703577,-0.021635434,0.014310051
1622,8.248521805,0.000340715,0.001703577,-0.022316866,0.013969335
1623,8.25359726,0.000170358,0.00153322,-0.022316866,0.013969335
1624,8.258673668,0.000170358,0.00153322,-0.022316866,0.013969335
1625,8.263750076,0.000170358,0.00153322,-0.022316866,0.013969335
1626,8.268825531,0.000170358,0.001703577,-0.022316866,0.013969335
1627,8.273901939,0.000340715,0.00153322,-0.022316866,0.013969335
1628,8.278977394,0.000170358,0.00153322,-0.022316866,0.013969335
1629,8.284053802,0.000170358,0.00153322,-0.022316866,0.013969335
1630,8.289130211,0.000170358,0.00153322,-0.022316866,0.013969335
1631,8.294205666,0.000170358,0.00153322,-0.022316866,0.013969335
1632,8.299282074,0.000170358,0.00153322,-0.022316866,0.013969335
1633,8.304357529,0.000170358,0.00153322,-0.022316866,0.013969335
1634,8.309433937,0.000340715,0.00153322,-0.022316866,0.013969335
1635,8.314509392,0.000170358,0.00153322,-0.022316866,0.013969335
1636,8.3195858,0.000340715,0.00153322,-0.022316866,0.013969335
1637,8.324662209,0.000340715,0.001362862,-0.022316866,0.013969335
1638,8.329737663,0.000340715,0.001362862,-0.022316866,0.013969335
1639,8.334814072,0.000340715,0.001362862,-0.022316866,0.013969335
1640,8.339889526,0.000340715,0.001362862,-0.022316866,0.013969335
1641,8.344965935,0.000340715,0.00153322,-0.022316866,0.013969335
1642,8.350042343,0.000170358,0.00153322,-0.022316866,0.013969335
1643,8.355117798,0.000170358,0.001703577,-0.022316866,0.013969335
1644,8.360194206,0.000170358,0.001703577,-0.022316866,0.013969335
1645,8.365269661,0.000170358,0.00153322,-0.022316866,0.013969335
1646,8.370346069,0.000170358,0.00153322,-0.022316866,0.013969335
1647,8.375421524,0.000170358,0.00153322,-0.022316866,0.013969335
1648,8.380497932,0.000170358,0.00153322,-0.022316866,0.013969335
1649,8.385574341,0.000170358,0.00153322,-0.022316866,0.013969335
1650,8.390649796,0.000170358,0.001703577,-0.022316866,0.013969335
1651,8.395726204,0.000170358,0.001703577,-0.022316866,0.013969335
1652,8.400801659,0.000170358,0.001873935,-0.022316866,0.013969335
1653,8.405878067,0.000340715,0.001703577,-0.022316866,0.013969335
1654,8.410954475,0.000170358,0.001873935,-0.022316866,0.013969335
1655,8.41602993,0.000170358,0.001703577,-0.022316866,0.013969335
1656,8.421106339,0.000170358,0.001703577,-0.022316866,0.013969335
1657,8.426181793,0.0,0.00153322,-0.022316866,0.013969335
1658,8.431258202,0.0,0.00153322,-0.022316866,0.013969335
1659,8.43633461,0.0,0.001362862,-0.022316866,0.013969335
1660,8.441410065,0.0,0.001362862,-0.022316866,0.013969335
1661,8.446486473,0.0,0.001192504,-0.022316866,0.013969335
1662,8.451561928,0.0,0.001362862,-0.022316866,0.013969335
1663,8.456638336,0.0,0.00153322,-0.022316866,0.013969335
1664,8.461713791,0.0,0.001362862,-0.022316866,0.013969335
1665,8.466790199,0.0,0.001362862,-0.022316866,0.013969335
