,tempo,cor1_x,cor1_y,cor2_x,cor2_y
1255,6.37165833,0.00017483,-0.0,-0.02641317,0.02207896
1256,6.37673521,0.00017483,0.00017483,-0.02642774,0.02204254
1257,6.3818121,0.00017483,0.00034965,-0.02644231,0.02200612
1258,6.38688946,0.00017483,0.00034965,-0.02645688,0.0219697
1259,6.39196634,0.00017483,0.00034965,-0.02647145,0.02193327
1260,6.39704323,0.00017483,0.00034965,-0.02648601,0.02189685
1261,6.40212011,0.00017483,0.00017483,-0.02650058,0.02186043
1262,6.40719748,0.00017483,0.00017483,-0.02651515,0.02182401
1263,6.41227436,0.00017483,0.00017483,-0.02652972,0.02178759
1264,6.41735125,0.00017483,0.00034965,-0.02654429,0.02175117
1265,6.42242861,0.00017483,0.00034965,-0.02655886,0.02171474
1266,6.42750549,0.00017483,0.00034965,-0.02657343,0.02167832
1267,6.43258238,0.00017483,0.00034965,-0.02652898,0.02169314
1268,6.43765926,0.00017483,0.00034965,-0.02648454,0.02170795
1269,6.44273663,0.00017483,0.00034965,-0.02644009,0.02172277
1270,6.44781351,0.00017483,0.00034965,-0.02639564,0.02173758
1271,6.4528904,0.00017483,0.00034965,-0.02635119,0.0217524
1272,6.45796776,0.00017483,0.00034965,-0.02630674,0.02176722
1273,6.46304464,0.00017483,0.00034965,-0.0262623,0.02178203
1274,6.46812153,0.00017483,0.00034965,-0.02621785,0.02179685
1275,6.47319841,0.00017483,0.00034965,-0.02617341,0.02181166
1276,6.47827578,0.00017483,0.00034965,-0.02612896,0.02182648
1277,6.48335266,0.00017483,0.00034965,-0.02608451,0.02184129
1278,6.48842955,0.00017483,0.00034965,-0.02604006,0.02185611
1279,6.49350643,0.00017483,0.00034965,-0.02599562,0.02187092
1280,6.49858379,0.00017483,0.00034965,-0.02595117,0.02188574
1281,6.50366068,0.00017483,0.00034965,-0.02590672,0.02190056
1282,6.50873756,0.00017483,0.00034965,-0.02586228,0.02191537
1283,6.51381493,0.00017483,0.00034965,-0.02581783,0.02193019
1284,6.51889181,0.00017483,0.00034965,-0.02577338,0.021945
1285,6.5239687,0.00017483,0.00034965,-0.02572893,0.02195982
1286,6.52904558,0.00017483,0.00034965,-0.02568449,0.02197463
1287,6.53412294,0.00017483,0.00034965,-0.02564004,0.02198945
1288,6.53919983,0.0,0.00034965,-0.02559559,0.02200427
1289,6.54427671,0.0,0.00034965,-0.02555115,0.02201908
1290,6.54935408,0.0,0.00034965,-0.0255067,0.0220339
1291,6.55443096,0.0,0.00034965,-0.02546225,0.02204871
1292,6.55950785,0.0,0.00034965,-0.0254178,0.02206353
1293,6.56458473,0.0,0.00034965,-0.02537336,0.02207834
1294,6.56966209,-0.00017483,0.00034965,-0.02532891,0.02209316
1295,6.57473898,-0.00017483,0.00034965,-0.02528446,0.02210798
1296,6.57981586,0.0,0.00034965,-0.02524002,0.02212279
1297,6.58489323,0.0,0.00034965,-0.02519557,0.02213761
1298,6.58997011,0.0,0.00034965,-0.02515112,0.02215242
1299,6.595047,-0.00017483,0.00034965,-0.02510667,0.02216724
1300,6.60012388,-0.00017483,0.00034965,-0.02506223,0.02218205
1301,6.60520124,-0.00017483,0.00034965,-0.02501778,0.02219687
1302,6.61027813,-0.00017483,0.00017483,-0.02497333,0.02221169
1303,6.61535501,-0.00017483,0.00017483,-0.02492889,0.0222265
1304,6.6204319,-0.00017483,0.00017483,-0.02488444,0.02224132
1305,6.62550926,-0.00017483,0.00017483,-0.02483999,0.02225613
1306,6.63058615,-0.00017483,0.00017483,-0.02479554,0.02227095
1307,6.63566303,-0.00017483,0.00017483,-0.0247511,0.02228576
1308,6.64074039,-0.00017483,0.00017483,-0.02470665,0.02230058
1309,6.64581728,-0.00017483,0.00017483,-0.0246622,0.0223154
1310,6.65089417,-0.00017483,0.00017483,-0.02461776,0.02233021
1311,6.65597105,-0.00017483,0.00017483,-0.02457331,0.02234503
1312,6.66104841,-0.00017483,-0.0,-0.02452886,0.02235984
1313,6.6661253,-0.00017483,-0.0,-0.02448441,0.02237466
1314,6.67120218,-0.00017483,-0.0,-0.02443997,0.02238947
1315,6.67627954,-0.00017483,-0.0,-0.02439552,0.02240429
1316,6.68135643,-0.00017483,-0.00017483,-0.02435107,0.02241911
1317,6.68643332,-0.00017483,-0.00017483,-0.02430663,0.02243392
1318,6.6915102,-0.00017483,-0.00017483,-0.02426218,0.02244874
1319,6.69658756,-0.00017483,-0.00017483,-0.02421773,0.02246355
1320,6.70166445,-0.00017483,-0.00017483,-0.02417329,0.02247837
1321,6.70674133,-0.00017483,-0.00017483,-0.02412884,0.02249318
1322,6.7118187,-0.00017483,-0.00017483,-0.02408439,0.022508
1323,6.71689558,-0.00017483,-0.00017483,-0.02403994,0.02252282
1324,6.72197247,-0.00017483,-0.00017483,-0.0239955,0.02253763
1325,6.72704935,-0.00017483,-0.00017483,-0.02395105,0.02255245
1326,6.73212671,-0.00017483,-0.00017483,-0.0239066,0.02256726
1327,6.7372036,-0.00017483,-0.00017483,-0.02386216,0.02258208
1328,6.74228048,-0.00017483,-0.00017483,-0.02381771,0.02259689
1329,6.74735737,-0.00017483,-0.00017483,-0.02377326,0.02261171
1330,6.75243473,-0.00017483,-0.00017483,-0.02372881,0.02262653
1331,6.75751162,-0.00017483,-0.00017483,-0.02368437,0.02264134
1332,6.7625885,0.0,-0.00017483,-0.02363992,0.02265616
1333,6.76766586,-0.00017483,-0.00034965,-0.02359547,0.02267097
1334,6.77274275,0.0,-0.00034965,-0.02355103,0.02268579
1335,6.77781963,-0.00017483,-0.00017483,-0.02350658,0.0227006
1336,6.78289652,0.0,-0.00017483,-0.02346213,0.02271542
1337,6.78797388,0.0,-0.00017483,-0.02341768,0.02273024
1338,6.79305077,0.0,-0.00017483,-0.02337324,0.02274505
1339,6.79812765,0.0,-0.00017483,-0.02332879,0.02275987
1340,6.80320501,0.0,-0.00017483,-0.02328434,0.02277468
1341,6.8082819,0.0,-0.00017483,-0.0232399,0.0227895
1342,6.81335878,0.0,-0.00017483,-0.02319545,0.02280431
1343,6.81843567,0.0,-0.00017483,-0.023151,0.02281913
1344,6.82351303,0.00017483,-0.00017483,-0.02310655,0.02283395
1345,6.82858992,0.00017483,-0.00017483,-0.02306211,0.02284876
1346,6.8336668,0.00017483,-0.00017483,-0.02301766,0.02286358
1347,6.83874369,0.00017483,-0.00017483,-0.02297322,0.02287839
1348,6.84382105,0.00017483,-0.00017483,-0.02292877,0.02289321
1349,6.84889793,0.00017483,-0.00017483,-0.02288432,0.02290802
1350,6.85397482,0.00017483,-0.00017483,-0.02283987,0.02292284
1351,6.85905218,0.00017483,-0.00017483,-0.02279542,0.02293766
1352,6.86412907,0.00017483,-0.00017483,-0.02275098,0.02295247
1353,6.86920595,0.00017483,-0.00017483,-0.02270653,0.02296729
1354,6.87428284,0.00017483,-0.00017483,-0.02266209,0.0229821
1355,6.8793602,0.00017483,-0.00017483,-0.02261764,0.02299692
1356,6.88443708,0.00034965,-0.00017483,-0.02257319,0.02301173
1357,6.88951397,0.00034965,-0.00017483,-0.02252874,0.02302655
1358,6.89459133,0.00034965,-0.00017483,-0.02248429,0.02304137
1359,6.89966822,0.00034965,-0.0,-0.02243985,0.02305618
1360,6.9047451,0.00034965,-0.0,-0.0223954,0.023071
1361,6.90982199,0.00034965,-0.0,-0.02235096,0.02308581
1362,6.91489935,0.00034965,-0.0,-0.02230651,0.02310063
1363,6.91997623,0.00034965,-0.0,-0.02226206,0.02311544
1364,6.92505312,0.00034965,-0.0,-0.02221762,0.02313026
1365,6.93013048,0.00034965,0.00017483,-0.02217317,0.02314508
1366,6.93520737,0.00034965,0.00017483,-0.02212872,0.02315989
1367,6.94028425,0.00034965,0.00017483,-0.02208427,0.02317471
1368,6.94536114,0.00034965,0.00017483,-0.02203983,0.02318952
1369,6.9504385,0.00034965,0.00017483,-0.02199538,0.02320434
1370,6.95551538,0.00034965,0.00017483,-0.02195093,0.02321915
1371,6.96059227,0.00034965,0.00017483,-0.02190649,0.02323397
1372,6.96566916,0.00034965,0.00017483,-0.02186204,0.02324878
1373,6.97074652,0.00034965,0.00034965,-0.02181759,0.0232636
1374,6.9758234,0.00034965,0.00034965,-0.02177314,0.02327842
1375,6.98090029,0.00034965,0.00034965,-0.0217287,0.02329323
1376,6.98597765,0.00034965,0.00034965,-0.02168425,0.02330805
1377,6.99105453,0.00034965,0.00034965,-0.0216398,0.02332286
1378,6.99613142,0.00034965,0.00034965,-0.02159536,0.02333768
1379,7.00120831,0.00034965,0.00034965,-0.02155091,0.02335249
1380,7.00628567,0.00034965,0.00052448,-0.02150646,0.02336731
1381,7.01136255,0.00034965,0.00052448,-0.02146201,0.02338213
1382,7.01643944,0.00017483,0.00052448,-0.02141757,0.02339694
1383,7.0215168,0.00017483,0.00052448,-0.02137312,0.02341176
1384,7.02659369,0.00017483,0.00052448,-0.02132867,0.02342657
1385,7.03167057,0.00017483,0.00052448,-0.02128423,0.02344139
1386,7.03674746,0.00034965,0.00052448,-0.02123978,0.0234562
1387,7.04182482,0.00017483,0.00052448,-0.02119533,0.02347102
1388,7.0469017,0.00017483,0.0006993,-0.02115088,0.02348584
1389,7.05197859,0.00017483,0.0006993,-0.02110644,0.02350065
1390,7.05705595,0.00017483,0.00052448,-0.02106199,0.02351547
1391,7.06213284,0.00017483,0.00052448,-0.02101754,0.02353028
1392,7.06720972,0.00017483,0.00052448,-0.0209731,0.0235451
1393,7.07228661,0.00017483,0.00052448,-0.02092865,0.02355991
1394,7.07736397,0.00017483,0.00052448,-0.0208842,0.02357473
1395,7.08244085,0.0,0.0006993,-0.02083975,0.02358955
1396,7.08751774,0.0,0.0006993,-0.02079531,0.02360436
1397,7.09259462,0.0,0.0006993,-0.02075086,0.02361918
1398,7.09767199,0.0,0.00052448,-0.02070641,0.02363399
1399,7.10274887,0.0,0.0006993,-0.02066197,0.02364881
1400,7.10782576,-0.00017483,0.00052448,-0.02061752,0.02366362
1401,7.11290312,-0.00017483,0.00052448,-0.02057307,0.02367844
1402,7.11798,-0.00017483,0.00052448,-0.02052862,0.02369326
1403,7.12305689,-0.00017483,0.00052448,-0.02048418,0.02370807
1404,7.12813377,-0.00017483,0.00052448,-0.02043973,0.02372289
1405,7.13321114,-0.00017483,0.00052448,-0.02039528,0.0237377
1406,7.13828802,-0.00017483,0.00052448,-0.02035084,0.02375252
1407,7.14336491,-0.00017483,0.00052448,-0.02030639,0.02376733
1408,7.14844227,-0.00017483,0.00052448,-0.02026194,0.02378215
1409,7.15351915,-0.00017483,0.00052448,-0.02021749,0.02379697
1410,7.15859604,-0.00017483,0.00034965,-0.02017305,0.02381178
1411,7.16367292,-0.00017483,0.00034965,-0.0201286,0.0238266
1412,7.16875029,-0.00034965,0.00034965,-0.02008415,0.02384141
1413,7.17382717,-0.00034965,0.00034965,-0.02003971,0.02385623
1414,7.17890406,-0.00034965,0.00017483,-0.01999526,0.02387104
1415,7.18398142,-0.00034965,0.00017483,-0.01995081,0.02388586
1416,7.1890583,-0.00034965,0.00017483,-0.01990637,0.02390068
1417,7.19413519,-0.00034965,0.00017483,-0.01986192,0.02391549
1418,7.19921207,-0.00034965,0.00017483,-0.01981747,0.02393031
1419,7.20428944,-0.00034965,0.00017483,-0.01977302,0.02394512
1420,7.20936632,-0.00034965,0.00017483,-0.01972858,0.02395994
1421,7.21444321,-0.00034965,0.00017483,-0.01968413,0.02397475
1422,7.21952009,-0.00034965,-0.0,-0.01963969,0.02398957
1423,7.22459745,-0.00034965,-0.0,-0.01959524,0.02400438
1424,7.22967434,-0.00034965,-0.0,-0.01955079,0.0240192
1425,7.23475122,-0.00034965,-0.0,-0.01950634,0.02403402
1426,7.23982859,-0.00034965,-0.0,-0.01946189,0.02404883
1427,7.24490547,-0.00034965,-0.00017483,-0.01941745,0.02406365
1428,7.24998236,-0.00017483,-0.00017483,-0.019373,0.02407846
1429,7.25505924,-0.00017483,-0.00017483,-0.01932856,0.02409328
1430,7.2601366,-0.00017483,-0.00017483,-0.01928411,0.02410809
1431,7.26521349,-0.00017483,-0.00017483,-0.01923966,0.02412291
1432,7.27029037,-0.00017483,-0.00017483,-0.01919521,0.02413773
1433,7.27536774,-0.00017483,-0.00017483,-0.01915076,0.02415254
1434,7.28044462,-0.00017483,-0.00034965,-0.01910632,0.02416736
1435,7.28552151,-0.00017483,-0.00017483,-0.01906187,0.02418217
1436,7.29059839,-0.00017483,-0.00017483,-0.01901743,0.02419699
1437,7.29567575,-0.00017483,-0.00034965,-0.01897298,0.0242118
1438,7.30075264,0.0,-0.00034965,-0.01892853,0.02422662
1439,7.30582952,0.0,-0.00034965,-0.01888408,0.02424144
1440,7.31090641,-0.00017483,-0.00034965,-0.01883964,0.02425625
1441,7.31598377,0.0,-0.00034965,-0.01879519,0.02427107
1442,7.32106066,0.0,-0.00034965,-0.01875074,0.02428588
1443,7.32613754,0.0,-0.00034965,-0.0187063,0.0243007
1444,7.3312149,0.00017483,-0.00034965,-0.01866185,0.02431551
1445,7.33629179,0.00017483,-0.00034965,-0.0186174,0.02433033
1446,7.34136868,0.00017483,-0.00034965,-0.01857295,0.02434515
1447,7.34644556,0.00017483,-0.00034965,-0.01852851,0.02435996
1448,7.35152292,0.00017483,-0.00034965,-0.01848406,0.02437478
1449,7.35659981,0.00017483,-0.00034965,-0.01843961,0.02438959
1450,7.36167669,0.00017483,-0.00034965,-0.01839517,0.02440441
1451,7.36675406,0.00017483,-0.00034965,-0.01835072,0.02441922
1452,7.37183094,0.00017483,-0.00017483,-0.01830627,0.02443404
1453,7.37690783,0.00017483,-0.00034965,-0.01826182,0.02444886
1454,7.38198471,0.00017483,-0.00017483,-0.01821738,0.02446367
1455,7.38706207,0.00034965,-0.00017483,-0.01817293,0.02447849
1456,7.39213896,0.00034965,-0.00017483,-0.01812848,0.0244933
1457,7.39721584,0.00034965,-0.00017483,-0.01808404,0.02450812
1458,7.40229321,0.00052448,-0.00017483,-0.01803959,0.02452293
1459,7.40737009,0.00034965,-0.00017483,-0.01799514,0.02453775
1460,7.41244698,0.00034965,-0.00017483,-0.01795069,0.02455257
1461,7.41752386,0.00052448,-0.00017483,-0.01790625,0.02456738
1462,7.42260122,0.00034965,-0.00017483,-0.0178618,0.0245822
1463,7.42767811,0.00052448,-0.00017483,-0.01781735,0.02459701
1464,7.43275499,0.00052448,-0.00017483,-0.01777291,0.02461183
1465,7.43783188,0.00052448,-0.00017483,-0.01772846,0.02462664
1466,7.44290924,0.00052448,-0.0,-0.01768401,0.02464146
1467,7.44798613,0.00034965,-0.0,-0.01763957,0.02465627
1468,7.45306301,0.00034965,0.00017483,-0.01759512,0.02467109
1469,7.45814037,0.00034965,0.00017483,-0.01755067,0.02468591
1470,7.46321726,0.00034965,0.00017483,-0.01750622,0.02470072
1471,7.46829414,0.00034965,0.00017483,-0.01746178,0.02471554
1472,7.47337103,0.00052448,0.00034965,-0.01741733,0.02473035
1473,7.47844839,0.00052448,0.00034965,-0.01737288,0.02474517
1474,7.48352528,0.00052448,0.00034965,-0.01732844,0.02475998
1475,7.48860216,0.00052448,0.00034965,-0.01728399,0.0247748
1476,7.49367952,0.00052448,0.00034965,-0.01723954,0.02478962
1477,7.49875641,0.00034965,0.00034965,-0.01719509,0.02480443
1478,7.50383329,0.00034965,0.00034965,-0.01715065,0.02481925
1479,7.50891018,0.00034965,0.00034965,-0.0171062,0.02483406
1480,7.51398754,0.00034965,0.00052448,-0.01706175,0.02484888
1481,7.51906443,0.00034965,0.00052448,-0.01701731,0.02486369
1482,7.52414131,0.00034965,0.00052448,-0.01697286,0.02487851
1483,7.52921867,0.00017483,0.00052448,-0.01692841,0.02489333
1484,7.53429556,0.00017483,0.00052448,-0.01688396,0.02490814
1485,7.53937244,0.00017483,0.00052448,-0.01683952,0.02492296
1486,7.54444933,0.00017483,0.00052448,-0.01679507,0.02493777
1487,7.54952669,0.00017483,0.0006993,-0.01675062,0.02495259
1488,7.55460358,0.00017483,0.0006993,-0.01670618,0.0249674
1489,7.55968046,0.00017483,0.00052448,-0.01666173,0.02498222
1490,7.56475735,0.00017483,0.00052448,-0.01661728,0.02499704
1491,7.56983471,0.00017483,0.00052448,-0.01657283,0.02501185
1492,7.57491159,0.0,0.0006993,-0.01652839,0.02502667
1493,7.57998848,0.0,0.00052448,-0.01648394,0.02504148
1494,7.58506584,0.0,0.00052448,-0.01643949,0.0250563
1495,7.59014273,0.0,0.0006993,-0.01639505,0.02507111
1496,7.59521961,-0.00017483,0.00052448,-0.0163506,0.02508593
1497,7.6002965,0.0,0.00052448,-0.01630615,0.02510075
1498,7.60537386,-0.00017483,0.00052448,-0.0162617,0.02511556
1499,7.61045074,-0.00017483,0.00052448,-0.01621726,0.02513038
1500,7.61552763,-0.00017483,0.00052448,-0.01617281,0.02514519
1501,7.62060499,-0.00017483,0.00052448,-0.01612836,0.02516001
1502,7.62568188,-0.00017483,0.00052448,-0.01608392,0.02517482
1503,7.63075876,-0.00017483,0.00052448,-0.01625874,0.02482517
1504,7.63583565,-0.00017483,0.00052448,-0.01643357,0.02465035
1505,7.64091301,-0.00017483,0.00052448,-0.01678322,0.02465035
1506,7.64598989,-0.00017483,0.00034965,-0.01730769,0.02482517
1507,7.65106678,-0.00034965,0.00034965,-0.01765734,0.02465035
1508,7.65614367,-0.00034965,0.00034965,-0.01835664,0.0243007
1509,7.66122103,-0.00034965,0.00034965,-0.01905594,0.0236014
1510,7.66629791,-0.00034965,0.00034965,-0.01940559,0.02255245
1511,7.6713748,-0.00034965,0.00017483,-0.02010489,0.0215035
1512,7.67645216,-0.00034965,0.00017483,-0.02115385,0.02010489
1513,7.68152905,-0.00034965,0.00017483,-0.02202797,0.01888112
1514,7.68660593,-0.00034965,0.00017483,-0.02342657,0.01800699
1515,7.69168282,-0.00034965,0.00017483,-0.02347552,0.0180303
1516,7.69676018,-0.00034965,-0.0,-0.02352448,0.01805361
1517,7.70183706,-0.00034965,-0.0,-0.02357343,0.01807692
1518,7.70691395,-0.00034965,-0.0,-0.02362238,0.01810023
1519,7.71199131,-0.00034965,-0.0,-0.02367133,0.01812354
1520,7.7170682,-0.00034965,-0.0,-0.02372028,0.01814685
1521,7.72214508,-0.00034965,-0.0,-0.02376923,0.01817016
1522,7.72722197,-0.00034965,-0.00017483,-0.02381818,0.01819347
1523,7.73229933,-0.00017483,-0.00017483,-0.02386713,0.01821678
1524,7.73737621,-0.00017483,-0.00017483,-0.02391608,0.01824009
1525,7.7424531,-0.00034965,-0.00017483,-0.02396503,0.0182634
1526,7.74753046,-0.00017483,-0.00017483,-0.02401399,0.01828671
1527,7.75260735,-0.00017483,-0.00017483,-0.02406294,0.01831002
1528,7.75768423,-0.00017483,-0.00017483,-0.02411189,0.01833333
1529,7.76276112,-0.00017483,-0.00017483,-0.02416084,0.01835664
1530,7.76783848,-0.00017483,-0.00017483,-0.02420979,0.01837995
1531,7.77291536,-0.00017483,-0.00034965,-0.02425874,0.01840326
1532,7.77799225,-0.00017483,-0.00017483,-0.02430769,0.01842657
1533,7.78306913,0.0,-0.00034965,-0.02435664,0.01844988
1534,7.7881465,-0.00017483,-0.00017483,-0.0244056,0.01847319
1535,7.79322338,0.0,-0.00017483,-0.02445454,0.0184965
1536,7.79830027,0.0,-0.00017483,-0.02450349,0.01851981
1537,7.80337763,0.0,-0.00017483,-0.02455245,0.01854312
1538,7.80845451,0.0,-0.00034965,-0.0246014,0.01856643
1539,7.8135314,0.0,-0.00034965,-0.02465035,0.01858974
1540,7.81860828,0.00017483,-0.00034965,-0.0246993,0.01861305
1541,7.82368565,0.00017483,-0.00034965,-0.02474825,0.01863636
1542,7.82876253,0.00017483,-0.00034965,-0.0247972,0.01865967
1543,7.83383942,0.00017483,-0.00034965,-0.02484615,0.01868298
1544,7.83891678,0.00017483,-0.00017483,-0.02489511,0.01870629
1545,7.84399366,0.00017483,-0.00034965,-0.02494406,0.0187296
1546,7.84907055,0.00017483,-0.00034965,-0.02499301,0.01875291
1547,7.85414743,0.00034965,-0.00034965,-0.02504195,0.01877622
1548,7.8592248,0.00034965,-0.00017483,-0.02509091,0.01879953
1549,7.86430168,0.00034965,-0.00017483,-0.02513986,0.01882284
1550,7.86937857,0.00034965,-0.00017483,-0.02518881,0.01884615
1551,7.87445593,0.00034965,-0.00017483,-0.02523776,0.01886946
1552,7.87953281,0.00034965,-0.00017483,-0.02528671,0.01889277
1553,7.8846097,0.00034965,-0.00017483,-0.02533566,0.01891608
1554,7.88968658,0.00052448,-0.0,-0.02538461,0.01893939
1555,7.89476395,0.00034965,-0.0,-0.02543357,0.0189627
1556,7.89984083,0.00034965,-0.00017483,-0.02548252,0.01898601
1557,7.90491772,0.00034965,-0.00017483,-0.02553147,0.01900932
1558,7.9099946,0.00034965,-0.00017483,-0.02558042,0.01903263
1559,7.91507196,0.00034965,-0.00017483,-0.02562937,0.01905594
1560,7.92014885,0.00034965,-0.0,-0.02567832,0.01907925
1561,7.92522573,0.00034965,-0.0,-0.02572727,0.01910256
1562,7.9303031,0.00034965,-0.0,-0.02577622,0.01912587
1563,7.93537998,0.00034965,-0.0,-0.02582517,0.01914918
1564,7.94045687,0.00034965,0.00017483,-0.02587412,0.01917249
1565,7.94553375,0.00034965,0.00017483,-0.02592307,0.0191958
1566,7.95061111,0.00034965,0.00017483,-0.02597203,0.01921911
1567,7.955688,0.00034965,0.00017483,-0.02602098,0.01924242
1568,7.96076488,0.00034965,0.00017483,-0.02606993,0.01926573
1569,7.96584225,0.00034965,0.00034965,-0.02611888,0.01928904
1570,7.97091913,0.00034965,0.00034965,-0.02616783,0.01931235
1571,7.97599602,0.00034965,0.00034965,-0.02621678,0.01933566
1572,7.9810729,0.00034965,0.00034965,-0.02626573,0.01935897
1573,7.98615026,0.00034965,0.00034965,-0.02631468,0.01938228
1574,7.99122715,0.00017483,0.00034965,-0.02636363,0.01940559
1575,7.99630404,0.00017483,0.00034965,-0.02641258,0.0194289
1576,8.00138092,0.00017483,0.00034965,-0.02646153,0.01945221
1577,8.00645828,0.00017483,0.00034965,-0.02651049,0.01947552
1578,8.01153564,0.00017483,0.00034965,-0.02655944,0.01949883
1579,8.01661205,0.00017483,0.00052448,-0.02660839,0.01952214
1580,8.02168941,0.00017483,0.00052448,-0.02665734,0.01954545
1581,8.02676582,0.00017483,0.00034965,-0.02670629,0.01956876
1582,8.03184319,0.00017483,0.00052448,-0.02675524,0.01959207
1583,8.03692055,0.00017483,0.00052448,-0.02680419,0.01961538
1584,8.04199696,0.00017483,0.00052448,-0.02685314,0.01963869
1585,8.04707432,0.0,0.00052448,-0.02690209,0.019662
1586,8.05215168,0.00017483,0.00052448,-0.02695105,0.01968531
1587,8.05722809,0.0,0.00052448,-0.02699999,0.01970862
1588,8.06230545,0.0,0.00052448,-0.02704895,0.01973193
1589,8.06738281,0.0,0.00034965,-0.0270979,0.01975524
1590,8.07245922,0.0,0.00034965,-0.02657343,0.01993007
1591,8.07753658,-0.00017483,0.00034965,-0.02587413,0.02027972
1592,8.08261299,-0.00017483,0.00034965,-0.025,0.02062937
1593,8.08769035,-0.00017483,0.00034965,-0.02395105,0.02080419
1594,8.09276772,-0.00017483,0.00034965,-0.02325175,0.02097902
1595,8.09784412,-0.00017483,0.00034965,-0.0222028,0.02132867
1596,8.10292149,-0.00017483,0.00034965,-0.02132867,0.02167832
1597,8.10799885,-0.00017483,0.00034965,-0.02027972,0.02237762
1598,8.11307526,-0.00017483,0.00034965,-0.01923077,0.0229021
1599,8.11815262,-0.00017483,0.00034965,-0.01835664,0.02342657
1600,8.12322998,-0.00017483,0.00034965,-0.01730769,0.02395105
1601,8.12830639,-0.00017483,0.00034965,-0.01608392,0.02447552
1602,8.13338375,-0.00017483,0.00017483,-0.01503497,0.025
1603,8.13846111,-0.00017483,0.00017483,-0.01502381,0.025
1604,8.14353752,-0.00017483,0.00017483,-0.01501265,0.025
1605,8.14861488,-0.00017483,0.00017483,-0.01500149,0.025
1606,8.15369129,-0.00017483,0.00017483,-0.01499033,0.025
1607,8.15876865,-0.00017483,0.00017483,-0.01497917,0.025
1608,8.16384602,-0.00017483,0.00017483,-0.01496801,0.025
1609,8.16892242,-0.00017483,0.00017483,-0.01495685,0.025
1610,8.17399979,-0.00017483,-0.0,-0.01494569,0.025
1611,8.17907715,-0.00017483,-0.0,-0.01493453,0.025
1612,8.18415356,-0.00017483,-0.0,-0.01492338,0.025
1613,8.18923092,-0.00017483,-0.00017483,-0.01491222,0.025
1614,8.19430828,-0.00017483,-0.00017483,-0.01490106,0.025
1615,8.19938469,-0.00017483,-0.00017483,-0.0148899,0.025
1616,8.20446205,-0.00017483,-0.00017483,-0.01487874,0.025
1617,8.20953846,-0.00017483,-0.00017483,-0.01486758,0.025
1618,8.21461582,-0.00017483,-0.00017483,-0.01485642,0.025
1619,8.21969318,-0.00017483,-0.0,-0.01484526,0.025
1620,8.22476959,-0.00017483,-0.00017483,-0.0148341,0.025
1621,8.22984695,-0.00017483,-0.00017483,-0.01482294,0.025
1622,8.23492432,-0.00017483,-0.00017483,-0.01481178,0.025
1623,8.24000072,-0.00017483,-0.00017483,-0.01480063,0.025
1624,8.24507809,-0.00017483,-0.00017483,-0.01478947,0.025
1625,8.25015545,0.0,-0.00017483,-0.01477831,0.025
1626,8.25523186,0.0,-0.00017483,-0.01476715,0.025
1627,8.26030922,0.0,-0.00017483,-0.01475599,0.025
1628,8.26538658,0.0,-0.00017483,-0.01474483,0.025
1629,8.27046299,0.0,-0.00017483,-0.01473367,0.025
1630,8.27554035,0.00017483,-0.00017483,-0.01472251,0.025
1631,8.28061676,0.00017483,-0.00017483,-0.01471135,0.025
1632,8.28569412,0.00017483,-0.00017483,-0.01470019,0.025
1633,8.29077148,0.00017483,-0.00017483,-0.01468903,0.025
1634,8.29584789,0.00017483,-0.00017483,-0.01467788,0.025
1635,8.30092525,0.00017483,-0.00017483,-0.01466672,0.025
1636,8.30600262,0.00017483,-0.00017483,-0.01465556,0.025
1637,8.31107903,0.00017483,-0.00017483,-0.0146444,0.025
1638,8.31615639,0.00017483,-0.00017483,-0.01463324,0.025
1639,8.32123375,0.00017483,-0.00017483,-0.01462208,0.025
1640,8.32631016,0.00017483,-0.00017483,-0.01461092,0.025
1641,8.33138752,0.00017483,-0.00017483,-0.01459976,0.025
1642,8.33646393,0.00017483,-0.00017483,-0.0145886,0.025
1643,8.34154129,0.00017483,-0.00034965,-0.01457744,0.025
1644,8.34661865,0.00017483,-0.00017483,-0.01456628,0.025
1645,8.35169506,0.00017483,-0.00017483,-0.01455513,0.025
1646,8.35677242,0.00017483,-0.00017483,-0.01454397,0.025
1647,8.36184978,0.00017483,-0.0,-0.01453281,0.025
1648,8.36692619,0.00017483,-0.00017483,-0.01452165,0.025
1649,8.37200356,0.00017483,-0.0,-0.01451049,0.025
1650,8.37708092,0.00017483,-0.0,-0.01643357,0.0243007
1651,8.38215733,0.00017483,-0.00017483,-0.01835664,0.02377622
1652,8.38723469,0.00017483,-0.0,-0.02010489,0.02307692
1653,8.39231205,0.00017483,-0.0,-0.02167832,0.02255245
1654,8.39738846,0.00017483,-0.0,-0.02325175,0.02167832
1655,8.40246582,0.00017483,-0.0,-0.0243007,0.02115384
1656,8.40754223,0.00017483,0.00017483,-0.02534965,0.02062937
1657,8.41261959,0.00017483,0.00017483,-0.02622378,0.02027972
1658,8.41769695,0.00017483,0.00017483,-0.02674825,0.01975524
1659,8.42277336,0.00017483,0.00017483,-0.02727273,0.01958042
1660,8.42785072,0.00017483,0.00017483,-0.02727273,0.01956271
1661,8.43292809,0.00017483,-0.0,-0.02727273,0.01954501
1662,8.43800449,0.00017483,0.00017483,-0.02727273,0.01952731
1663,8.44308186,0.00017483,-0.0,-0.02727273,0.0195096
